-8.666650739108698598e-02,-1.325127780192691430e-02,-2.596729021483138444e-01
4.670738012814761864e-01,-4.512773350549064699e-01,1.455902235064715500e+00
4.035721769659882940e-01,-3.949189270107424377e-01,1.256100798610397362e+00
-8.789906384477380596e-02,-1.163960722493152279e-02,-2.628689570174422840e-01
-3.959872532881361651e-01,2.662780888409870816e-01,-1.218315959709860730e+00
-2.829194945281757745e-01,1.596307662445626274e-01,-8.653227606979009279e-01
4.746535540142439724e-01,-4.499532692619681584e-01,1.468356886052389676e+00
-1.918429503578892366e+02,1.546323572698398152e+02,-5.884185363889222344e+02
-8.210205437921035132e-02,-2.132066904390989351e-02,-2.413125746396604654e-01
-3.720064778614226020e-01,2.483184769882358922e-01,-1.134179956885007723e+00
-3.432924371655022844e-01,2.147688489095843645e-01,-1.042468687908063574e+00
-2.613644191053872134e-01,1.406456545982252559e-01,-7.901541351435454885e-01
-1.308395069050937998e-01,2.535754666163786766e-02,-3.905025190643013344e-01
-6.614644007821847416e-02,-3.671343949283698699e-02,-1.915366694720250229e-01
-8.906392838310818461e-02,-1.328507523892125987e-02,-2.620721534138686915e-01
-2.632623795089434338e-01,1.434965073320423334e-01,-7.939198336310886450e-01
-9.178161617826921526e-02,-1.035523461584403164e-02,-2.698661226910713529e-01
-7.673761199204504058e-02,-2.805324695703939955e-02,-2.220644404937841265e-01
-7.928753228635963823e-02,-2.361689780870834809e-02,-2.304501835807558074e-01
-6.119980440933628363e-02,-4.249555223836497253e-02,-1.746129666553815074e-01
-1.973926459474749373e-01,8.111003571541484936e-02,-5.882706135309336837e-01
-6.362578343387126356e-02,-3.922581245867418076e-02,-1.820500149489479857e-01
-8.517422527667209420e-02,-2.122408990244777777e-02,-2.464717697785209771e-01
-9.749072721483616200e-02,-7.566689555995200975e-03,-2.828050620697249995e-01
-9.769184278682678524e-02,-6.950160483288210164e-03,-2.834918070795033884e-01
-1.138482311079321158e-01,6.367910915090807880e-03,-3.316083700078674701e-01
-7.177654335032954136e-02,-3.265269447905511796e-02,-2.046509877257539634e-01
-2.088184181653587879e-01,8.233525376819386676e-02,-6.138278674614625618e-01
-3.235703330661733879e-01,1.822689753062899376e-01,-9.559643067626496515e-01
-7.169144293101054055e-02,-3.332433542986369679e-02,-2.032119850138364714e-01
-6.210220397583796764e-02,-4.250401195526672810e-02,-1.744069222024093313e-01
3.762432591846586738e-01,-3.467189088465237323e-01,1.121735111459448264e+00
-1.012806692748230153e-01,-6.247955744649357282e-03,-2.908588489108770436e-01
-2.193730820726755848e-01,8.896484718681216264e-02,-6.396122078808830214e-01
-3.013987438921534867e-01,1.583372944871987431e-01,-8.832059624497349271e-01
-7.593402586330638693e-02,-2.916597124335964034e-02,-2.139763374934576801e-01
-6.371018861993454907e-02,-4.022369643868520250e-02,-1.776901505816733118e-01
-6.166163705481472745e-02,-4.211431130670330314e-02,-1.711961785925205648e-01
-3.438582763581946589e-01,1.910466039687509499e-01,-1.001707651332417015e+00
-1.181416640500801557e-01,7.102950609071521752e-03,-3.372020652778663918e-01
-3.525841212057873597e-01,1.923789787313056887e-01,-1.024434834452332854e+00
-8.713660260371192123e-02,-2.167994097937933629e-02,-2.448596873654002859e-01
-8.620615061794914546e-02,-2.068954141977021391e-02,-2.422237896133155044e-01
-1.820937956115730727e-01,5.544794335631442889e-02,-5.213437400733276217e-01
-7.451054369087699303e-02,-3.273591167315468425e-02,-2.069346418785086850e-01
-6.300183486312076198e-02,-4.210455406316860466e-02,-1.734375580318977261e-01
-6.988575706285815592e-02,-3.673708510655888937e-02,-1.931608853282218707e-01
-7.319486503175899605e-02,-3.300286692205483402e-02,-2.030237453459728947e-01
-1.023702685567578208e-01,-6.820740763321312024e-03,-2.886277419412578982e-01
-7.975450925439467320e-02,-2.813720419250237414e-02,-2.216688023845714561e-01
-1.015473745031326702e-01,-7.808701161364838515e-03,-2.858615011185236532e-01
2.157871141510349366e-01,-2.219603969298838408e-01,6.302143972608948985e-01
2.137469356181656288e-01,-2.201521549452021276e-01,6.234475780262000999e-01
-4.156321653964927809e-01,2.292341965966600559e-01,-1.188590273095496919e+00
-1.023060667848251643e-01,-6.923857248864720773e-03,-2.859811632310712004e-01
-8.646189471844420993e-01,5.476286539870006687e-01,-2.476691140502840671e+00
2.377872164484584883e-01,-2.329107917150053664e-01,6.892267634374159568e-01
-1.135923632607690470e+00,7.269683952610390687e-01,-3.243609129417825532e+00
-6.467064174343335747e-02,-4.067430716399821761e-02,-1.754883650062139533e-01
-8.904430975323712749e-02,-1.941653482762472141e-02,-2.456556559971138920e-01
-1.328811938758492461e+00,8.549054348210572973e-01,-3.781724185725968912e+00
-1.260602091350226106e-01,8.124938680602105875e-03,-3.499701887474970796e-01
-4.703173933293596232e-01,2.545597386125814099e-01,-1.328729902395377138e+00
-6.371674245495678734e-02,-4.206916504284277658e-02,-1.713684513642994844e-01
-9.930338440431647762e-02,-1.334613104051234934e-02,-2.726688042849683136e-01
-9.029553230396282493e-02,-1.957642080135443483e-02,-2.466522909702741073e-01
-2.500635291538366167e-01,9.624994128137677463e-02,-6.968768472201913866e-01
3.037472088387950242e-01,-2.658692930643567487e-01,8.586512737046424482e-01
-1.498145485438555080e-01,2.335715462116657801e-02,-4.120115455274030447e-01
-1.303762671779132853e-01,7.838944780157357586e-03,-3.569908084200231202e-01
-7.610819288134082483e-02,-3.219806993256205119e-02,-2.044628983054047888e-01
-1.302970374974095902e-01,9.670452096626624625e-03,-3.568956742360915868e-01
-1.596471167674342051e-01,2.612258036465797684e-02,-4.367515278093237474e-01
-6.411187731134421197e-02,-4.179056893246949761e-02,-1.695102357957666284e-01
-9.064895525423742606e-02,-2.126210862241182525e-02,-2.436750410838099123e-01
1.954480646782575104e-01,-1.939535618378818993e-01,5.491819596469369458e-01
-1.640082667678151307e-01,2.892457697327112387e-02,-4.459932595495977314e-01
-7.602879359354886013e-02,-3.266147031297577524e-02,-2.017786628443346830e-01
2.804928388614685852e-01,-2.439240028420775197e-01,7.798656938373583758e-01
1.847140805769149075e-01,-1.857690379617766008e-01,5.168037314458333586e-01
-1.363170395698479476e-01,9.238666934114346183e-03,-3.680016256947199471e-01
2.788802309640857624e-01,-2.415404440476652259e-01,7.745316007374064560e-01
-1.820557163533918499e-01,4.262777704865202549e-02,-4.949260950108340107e-01
-1.100963739855277679e-01,-8.276846297477243389e-03,-2.955099239109500453e-01
1.028889219204729644e+00,-7.134937290702793034e-01,2.843669932689561364e+00
-8.819286617086685709e-02,-2.262733917872257819e-02,-2.348848758331119335e-01
3.216034682138018685e-01,-2.699870082354728917e-01,8.913492794191645308e-01
1.459234947587348685e+01,-9.154503745160823769e+00,4.006996481416641132e+01
-7.224714375944690792e-01,3.847722113038906100e-01,-1.974825507247427669e+00
1.348719239498623601e+00,-9.077184279391599109e-01,3.709152127708468694e+00
-6.642107289870161080e-02,-4.019952947446364666e-02,-1.736888218588778232e-01
-6.190055985930635885e-01,3.246927623591898127e-01,-1.691831589074312747e+00
-1.068383960345894584e-01,-1.212510632495207054e-02,-2.843301673339909130e-01
-6.514765812940495615e-02,-4.142605460998354666e-02,-1.697572742254752076e-01
-1.123320991423607668e-01,-7.690811410164071632e-03,-2.992098792459795265e-01
-9.236712901619667515e-02,-2.098990996624785360e-02,-2.445884097386304967e-01
-1.063133460268525787e-01,-1.339842362139696472e-02,-2.816213286786109493e-01
-1.441352106011187517e-01,1.300123220684021481e-02,-3.840422663413200488e-01
-7.329641764997504860e-02,-3.633862501605435169e-02,-1.905965755274810214e-01
-1.177720772501747309e-01,-6.108433818811752694e-03,-3.108729433771039163e-01
-1.177580936228309477e-01,-6.111408691997293266e-03,-3.108181948157792140e-01
-6.740033362717456900e-02,-4.008915452702253163e-02,-1.736321766669285671e-01
-7.334646228644464694e-02,-3.555722787698475246e-02,-1.896946803425373640e-01
4.724827718702110380e-01,-3.461614311749904860e-01,1.278508839326603308e+00
-1.199117190201894612e-01,-3.997411658731823622e-03,-3.145910436492113105e-01
3.972039406060090538e-01,-3.002067633366354293e-01,1.073103701587247549e+00
2.524940256001492189e-01,-2.160601028765568588e-01,6.830300796283171882e-01
2.146207233445654339e+00,-1.321964504729276957e+00,5.738468903333235005e+00
-1.183355087696972702e-01,-6.523395450013289194e-03,-3.078301316085637063e-01
-6.547435185918623612e-02,-4.184649977983891100e-02,-1.661150874925877152e-01
-1.204877765242068632e-01,-4.260913775936357555e-03,-3.132035731441332738e-01
-6.621879375471270701e-02,-4.151334485430899224e-02,-1.677104317304338454e-01
1.686573636931606168e-01,-1.629791118355623791e-01,4.530942867126964702e-01
-1.449701494698229232e-01,8.899244691665300286e-03,-3.759505211877411379e-01
-6.767927144329173583e-02,-4.114453821191556282e-02,-1.707387085190374132e-01
4.035189219477224865e-01,-2.950687117649580249e-01,1.070923153710571452e+00
-9.934731410063125934e-02,-1.901602667700639029e-02,-2.533958006363288273e-01
-1.130013804399340460e-01,-1.071745436123207502e-02,-2.886243413000688651e-01
-6.800130937757173366e-02,-4.084317587317392445e-02,-1.696353732247486146e-01
-1.297276359649845334e+00,6.539989038034952351e-01,-3.381284996132333465e+00
-6.760145408191670091e-02,-4.089188149887205276e-02,-1.667819638175030983e-01
-8.884308477136088067e-02,-2.770892911304407777e-02,-2.208625752526217345e-01
-8.251522644397529804e-02,-3.194484999801450176e-02,-2.024712541425430778e-01
-6.931220481597380467e-02,-4.011685556159770571e-02,-1.683662479392819822e-01
-2.103822492946932077e-01,3.853926969384652290e-02,-5.262723658397435722e-01
-7.729550070041633913e-02,-3.552238971507953175e-02,-1.878844900038816046e-01
-5.728038827595499649e-01,2.231700284215118180e-01,-1.438693300403056874e+00
-1.348461669940007879e-01,-2.398733482326447560e-03,-3.328772002645002948e-01
-1.169033408164914661e-01,-1.254724449865439462e-02,-2.866580507704958869e-01
-6.977314689324536079e-02,-4.021942034222239504e-02,-1.671380750136650939e-01
-3.379559399699416100e-01,1.004772643338602139e-01,-8.377261479125641674e-01
-1.205869361324531791e-01,-1.161334627971852274e-02,-2.928679874988794896e-01
-7.104547531160472496e-02,-3.893790516400760099e-02,-1.689745961029768540e-01
-2.030300420467884837e-01,3.161819885190830792e-02,-4.968981973181491596e-01
-1.644014766588965115e-01,1.018262827180220487e-02,-4.002127515406856406e-01
-5.979901561426597539e-02,-4.051980767953580753e-02,-1.428212289704187954e-01
-5.758286300264655461e-02,-4.268841479117273241e-02,-1.369104084181956005e-01
-1.315109270248305817e-01,-6.006219892571103974e-03,-3.177144024629941499e-01
-7.099790706890364567e-02,-3.925099094214042766e-02,-1.673720212211168012e-01
-5.944620846502262496e-02,-4.095575011399124610e-02,-1.410555060461174681e-01
-3.612827494349271640e-01,1.054183013339200364e-01,-8.781121393751172288e-01
-7.042812357645615584e-02,-3.958613796521370104e-02,-1.652076416641203582e-01
-6.011315379683426080e-02,-4.057964198709181763e-02,-1.420148014824532678e-01
-7.156724315777669709e-02,-3.886656740255415438e-02,-1.679781160959636921e-01
-5.881184387120785145e-02,-4.206311503684028591e-02,-1.369784715399965658e-01
2.505289102175661253e-01,-1.739005410021725595e-01,6.080423004329481573e-01
-6.056378675409324064e-02,-4.063873482229181378e-02,-1.409593403222514363e-01
2.454477135138456168e-01,-1.716488603240982347e-01,5.947583026173314247e-01
-6.851369754663343137e-02,-4.041331785096499013e-02,-1.578903830704319888e-01
-6.120715998786205314e-02,-4.025358933254637867e-02,-1.419420830972629999e-01
1.628841135402292195e-01,-1.329246356867747614e-01,3.951957473653404662e-01
1.601563611159449174e-01,-1.315874091282065173e-01,3.882441113509337294e-01
1.911752939059016554e-01,-1.440885340789414826e-01,4.610769732023689560e-01
-1.100030361647656579e-01,-1.886491075279609145e-02,-2.556943056717652651e-01
-1.452527752372078651e-01,-2.340245843177043289e-03,-3.396375674577285508e-01
-8.158270844079844319e-02,-3.342824658842395019e-02,-1.870782387359729293e-01
-2.823605107427434313e-01,5.872635155209352670e-02,-6.622538475001248370e-01
-8.688420091764832709e-02,-3.069710987791881771e-02,-1.991177229655298753e-01
-6.136764679503585451e-02,-4.047021542537979771e-02,-1.401579221995223612e-01
-1.484544892341310707e-01,-1.602477278426456524e-03,-3.421028452381860152e-01
-2.011501428072532405e-01,2.130521732380283653e-02,-4.643662072075095959e-01
-7.148008694734789281e-02,-3.882189679682944428e-02,-1.602347024720419399e-01
-1.256245437064933135e-01,-1.279059673529532939e-02,-2.857633984286711004e-01
-6.215624848687072157e-02,-4.049601353072485727e-02,-1.391566673371810725e-01
-6.019308328670577163e-02,-4.143157391115551841e-02,-1.341663039209080588e-01
-6.062697287376956484e-02,-4.140605312885713846e-02,-1.331432618197974926e-01
-6.035933539673919712e-02,-4.171330283369876352e-02,-1.307828845825689812e-01
-6.375904721694349020e-02,-3.974774182946366752e-02,-1.380020935806200721e-01
-6.343694361079449395e-02,-3.954675500995324250e-02,-1.373050133669358186e-01
-6.540608482416065961e-02,-3.916434879114007173e-02,-1.405952176782231944e-01
-6.451923181793994821e-02,-3.941203555229364636e-02,-1.377054512583821000e-01
-6.158707390513017826e-02,-4.101265751381125840e-02,-1.301365444230615509e-01
-6.160004710403536171e-02,-4.099310037277715396e-02,-1.288877148237381476e-01
-6.035786204920785547e-01,1.290868713091455899e-01,1.297949655301444016e+00
-6.021048002215992900e-01,1.730290191094088492e-01,1.301730353249047845e+00
-6.119820150938825032e-01,-3.243826855514785751e-02,1.316347001697360630e+00
-6.172027018083789951e-01,-1.504362827567114202e-01,1.318716089350215892e+00
-6.171234179501153827e-01,-1.424667499820939931e-01,1.320427410716168426e+00
-6.079487813150450393e-01,1.567814648277345013e-01,1.352169149559626193e+00
-6.140427269843515834e-01,-3.245439140546399481e-02,1.342450043586499220e+00
-6.117950970436353275e-01,3.487378252965356862e-01,1.390052363958566684e+00
-6.095440411564285732e-01,1.613714946379989079e-01,1.372342342799785619e+00
-6.045265311791346852e-01,3.197848593661478667e-01,1.383573709607872848e+00
-6.044186475322689267e-01,3.181997283563761103e-01,1.386605749328583270e+00
-6.116985660395086732e-01,6.873988980367123913e-02,1.369467828852646951e+00
-6.233937560784985621e-01,-2.023744302680094975e-01,1.363406430221213439e+00
-6.199305233687946171e-01,-1.112459509267228613e-01,1.369843794370149581e+00
-6.087760943470668096e-01,1.906509947737322908e-01,1.383797790072751388e+00
-6.165592699084251338e-01,-3.181556988543354086e-02,1.373331643736331431e+00
-6.052688012988558519e-01,3.229889660097067794e-01,1.397310789817656218e+00
-6.097626466414990398e-01,1.846252491386229933e-01,1.394365823072780453e+00
-6.053256670462940914e-01,3.228173317329469105e-01,1.404856126950499329e+00
-6.195373285327806512e-01,-7.224327280312006772e-02,1.385188016173868553e+00
-6.108311905176836420e-01,1.842271504455746944e-01,1.400059681448447391e+00
-6.103623107594995378e-01,2.198989015554544957e-01,1.404589395786467021e+00
-6.129185455748772382e-01,1.513468595568934760e-01,1.401898254853547909e+00
-6.239003156134236283e-01,-1.984279791479937327e-01,1.384627194431744091e+00
-6.134948375541231513e-01,1.236195469002870917e-01,1.401655046608097699e+00
-6.186267588237392978e-01,-3.023755774824892981e-02,1.399356206470478092e+00
-6.139552546591841020e-01,9.995500687954775310e-02,1.406027212837288154e+00
-6.097830384454210328e-01,2.508696457153524184e-01,1.418502367688580845e+00
-6.206265632735739057e-01,-7.289775683404257911e-02,1.401360114231024134e+00
-6.212161014927937153e-01,-7.737454692559249392e-02,1.406808655141270625e+00
-6.280378116805640509e-01,-2.138254108277402032e-01,1.406340853602756624e+00
-6.151481842013625245e-01,1.394051008692165083e-01,1.422209045115389925e+00
-6.218457906091939824e-01,-8.003974760017076862e-02,1.409665299071430011e+00
-6.183371248088025407e-01,1.731729169857682687e-02,1.415365878435353331e+00
-6.161472751102562428e-01,1.328305788108565255e-01,1.430068606810560139e+00
-6.153377183837929199e-01,1.642271894484178540e-01,1.436622225093071359e+00
-6.276628706682202408e-01,-1.591117042631710610e-01,1.425242720546599617e+00
-6.275913928522227625e-01,-1.636968833459758743e-01,1.425602185393785692e+00
